,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_direction_N,wind_direction_NE,wind_direction_E,wind_direction_ES,wind_direction_S,wind_direction_SW,wind_direction_W,wind_direction_WN,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_clear,weather_clouds,weather_drizzle,weather_dust,weather_fog,weather_haze,weather_mist,weather_rain,weather_smoke,weather_snow,weather_squall,weather_thunderstorm,weather_description,uv
24514,Valencia,294.15,294.15,294.15,1014,77,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24515,Valencia,296.15,296.15,296.15,1013,73,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24516,Valencia,297.15,297.15,297.15,1013,60,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24517,Valencia,298.15,298.15,298.15,1012,53,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24518,Valencia,293.15,293.15,293.15,1012,64,8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,40,200,0,0,0,0,0,0,0,0,0,0,0,1,8,7
24519,Valencia,290.15,290.15,290.15,1011,88,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,201,0,0,0,0,0,0,0,0,0,0,0,1,11,7
24520,Valencia,291.15,291.15,291.15,1010,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24521,Valencia,292.15,292.15,292.15,1010,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24522,Valencia,292.15,292.15,292.15,1010,82,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24523,Valencia,292.15,292.15,292.15,1010,82,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24524,Valencia,292.15,292.15,292.15,1011,68,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24525,Valencia,292.15,292.15,292.15,1011,63,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24526,Valencia,291.15,291.15,291.15,1012,68,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24527,Valencia,290.15,290.15,290.15,1012,72,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24528,Valencia,290.15,290.15,290.15,1012,72,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24529,Valencia,290.15,290.15,290.15,1011,67,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24530,Valencia,289.15,289.15,289.15,1010,72,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24531,Valencia,288.15,288.15,288.15,1011,77,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24532,Valencia,287.15,287.15,287.15,1010,82,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24533,Valencia,287.15,287.15,287.15,1010,82,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24534,Valencia,287.15,287.15,287.15,1010,76,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24535,Valencia,287.15,287.15,287.15,1010,71,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24536,Valencia,286.15,286.15,286.15,1010,76,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24537,Valencia,285.15,285.15,285.15,1010,87,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24538,Valencia,289.15,289.15,289.15,1011,63,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24539,Valencia,292.15,292.15,292.15,1011,45,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24540,Valencia,293.15,293.15,293.15,1010,42,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24541,Valencia,295.15,295.15,295.15,1010,37,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24542,Valencia,296.15,296.15,296.15,1009,31,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
24543,Valencia,296.15,296.15,296.15,1009,31,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
24544,Valencia,294.15,294.15,294.15,1008,46,6,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
24545,Valencia,292.15,292.15,292.15,1009,63,3,0,0,0,1,0,0,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,6
24546,Valencia,291.15,291.15,291.15,1010,68,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
24547,Valencia,291.15,291.15,291.15,1011,77,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
24548,Valencia,290.15,290.15,290.15,1011,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
24549,Valencia,289.15,289.15,289.15,1012,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24550,Valencia,289.15,289.15,289.15,1012,82,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24551,Valencia,289.15,289.15,289.15,1012,67,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24552,Valencia,288.15,288.15,288.15,1013,82,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24553,Valencia,288.15,288.15,288.15,1013,72,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24554,Valencia,288.15,288.15,288.15,1014,72,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24555,Valencia,288.15,288.15,288.15,1014,72,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24556,Valencia,289.15,289.15,289.15,1014,63,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24557,Valencia,289.15,289.15,289.15,1014,63,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24558,Valencia,287.15,287.15,287.15,1015,76,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24559,Valencia,287.15,287.15,287.15,1015,71,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24560,Valencia,287.15,287.15,287.15,1016,71,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24561,Valencia,289.15,289.15,289.15,1017,67,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24562,Valencia,292.15,292.15,292.15,1018,55,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24563,Valencia,294.15,294.15,294.15,1019,49,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24564,Valencia,297.15,297.15,297.15,1019,36,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24565,Valencia,297.15,297.15,297.15,1019,38,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24566,Valencia,298.15,298.15,298.15,1019,38,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24567,Valencia,298.15,298.15,298.15,1018,41,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24568,Valencia,297.15,297.15,297.15,1018,47,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24569,Valencia,296.15,296.15,296.15,1019,53,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24570,Valencia,295.15,295.15,295.15,1019,60,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24571,Valencia,294.15,294.15,294.15,1020,68,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24572,Valencia,293.15,293.15,293.15,1020,77,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24573,Valencia,291.15,291.15,291.15,1021,82,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24574,Valencia,290.15,290.15,290.15,1021,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24575,Valencia,291.15,291.15,291.15,1022,82,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24576,Valencia,289.15,289.15,289.15,1022,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24577,Valencia,288.15,288.15,288.15,1021,93,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24578,Valencia,288.15,288.15,288.15,1021,87,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24579,Valencia,288.15,288.15,288.15,1021,87,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24580,Valencia,287.15,287.15,287.15,1020,93,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24581,Valencia,287.15,287.15,287.15,1020,93,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24582,Valencia,287.15,287.15,287.15,1020,87,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24583,Valencia,286.15,286.15,286.15,1020,93,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24584,Valencia,287.15,287.15,287.15,1021,87,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24585,Valencia,288.15,288.15,288.15,1021,82,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24586,Valencia,293.15,293.15,293.15,1022,64,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24587,Valencia,296.15,296.15,296.15,1022,49,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24588,Valencia,299.15,299.15,299.15,1021,41,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24589,Valencia,301.15,301.15,301.15,1021,34,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24590,Valencia,302.15,302.15,302.15,1020,35,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24591,Valencia,301.15,301.15,301.15,1019,45,5,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24592,Valencia,299.15,299.15,299.15,1019,54,6,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24593,Valencia,300.15,300.15,300.15,1019,54,5,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24594,Valencia,302.15,302.15,302.15,1018,35,6,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24595,Valencia,299.15,299.15,299.15,1019,41,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24596,Valencia,296.15,296.15,296.15,1019,69,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
24597,Valencia,295.15,295.15,295.15,1020,78,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24598,Valencia,295.15,295.15,295.15,1020,73,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24599,Valencia,295.15,295.15,295.15,1021,68,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
24600,Valencia,292.15,292.15,292.15,1022,82,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24601,Valencia,292.15,292.15,292.15,1022,82,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24602,Valencia,292.15,292.15,292.15,1022,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24603,Valencia,291.15,291.15,291.15,1022,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24604,Valencia,291.15,291.15,291.15,1023,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24605,Valencia,292.15,292.15,292.15,1023,68,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24606,Valencia,291.15,291.15,291.15,1023,77,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,7
24607,Valencia,290.15,290.15,290.15,1023,82,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,7
24608,Valencia,291.15,291.15,291.15,1023,63,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,7
24609,Valencia,291.15,291.15,291.15,1024,59,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,7
24610,Valencia,292.15,292.15,292.15,1025,52,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,7
24611,Valencia,293.15,293.15,293.15,1025,52,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24612,Valencia,295.15,295.15,295.15,1025,56,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24613,Valencia,296.15,296.15,296.15,1025,53,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24614,Valencia,295.15,295.15,295.15,1024,53,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24615,Valencia,296.15,296.15,296.15,1023,53,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24616,Valencia,295.15,295.15,295.15,1023,56,5,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24617,Valencia,295.15,295.15,295.15,1023,56,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24618,Valencia,294.15,294.15,294.15,1023,60,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24619,Valencia,293.15,293.15,293.15,1024,64,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24620,Valencia,293.15,293.15,293.15,1025,64,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24621,Valencia,292.15,292.15,292.15,1025,68,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24622,Valencia,291.15,291.15,291.15,1025,72,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24623,Valencia,290.15,290.15,290.15,1026,77,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24624,Valencia,289.15,289.15,289.15,1025,82,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24625,Valencia,288.15,288.15,288.15,1025,87,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24626,Valencia,288.15,288.15,288.15,1025,87,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24627,Valencia,287.15,287.15,287.15,1025,93,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24628,Valencia,287.15,287.15,287.15,1025,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24629,Valencia,287.15,287.15,287.15,1024,76,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24630,Valencia,286.15,286.15,286.15,1025,82,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24631,Valencia,286.15,286.15,286.15,1025,71,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24632,Valencia,287.15,287.15,287.15,1025,67,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24633,Valencia,287.15,287.15,287.15,1025,67,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24634,Valencia,289.15,289.15,289.15,1026,55,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,7
24635,Valencia,291.15,291.15,291.15,1026,52,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,7
24636,Valencia,294.15,294.15,294.15,1026,49,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24637,Valencia,295.15,295.15,295.15,1026,56,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24638,Valencia,296.15,296.15,296.15,1025,53,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24639,Valencia,296.15,296.15,296.15,1024,56,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24640,Valencia,295.15,295.15,295.15,1023,56,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,7
24641,Valencia,295.15,295.15,295.15,1023,56,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24642,Valencia,294.15,294.15,294.15,1023,64,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24643,Valencia,293.15,293.15,293.15,1023,68,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24644,Valencia,292.15,292.15,292.15,1024,72,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24645,Valencia,291.15,291.15,291.15,1024,77,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24646,Valencia,290.15,290.15,290.15,1024,82,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24647,Valencia,288.15,288.15,288.15,1024,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24648,Valencia,288.15,288.15,288.15,1024,87,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24649,Valencia,287.15,287.15,287.15,1024,87,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24650,Valencia,287.15,287.15,287.15,1024,87,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24651,Valencia,286.15,286.15,286.15,1024,93,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24652,Valencia,286.15,286.15,286.15,1024,93,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24653,Valencia,285.15,285.15,285.15,1024,93,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24654,Valencia,285.15,285.15,285.15,1024,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24655,Valencia,285.15,285.15,285.15,1024,81,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24656,Valencia,284.15,284.15,284.15,1024,81,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24657,Valencia,285.15,285.15,285.15,1024,76,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24658,Valencia,291.15,291.15,291.15,1025,42,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24659,Valencia,295.15,295.15,295.15,1025,30,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24660,Valencia,298.15,298.15,298.15,1024,27,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24661,Valencia,299.15,299.15,299.15,1024,26,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24662,Valencia,300.15,300.15,300.15,1023,26,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24663,Valencia,300.15,300.15,300.15,1022,32,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24664,Valencia,298.15,298.15,298.15,1022,47,5,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24665,Valencia,297.15,297.15,297.15,1022,50,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24666,Valencia,296.15,296.15,296.15,1022,56,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24667,Valencia,295.15,295.15,295.15,1022,64,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24668,Valencia,294.15,294.15,294.15,1023,68,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24669,Valencia,292.15,292.15,292.15,1023,72,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24670,Valencia,291.15,291.15,291.15,1023,72,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
24671,Valencia,289.15,289.15,289.15,1023,82,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,7
