,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_direction_N,wind_direction_NE,wind_direction_E,wind_direction_ES,wind_direction_S,wind_direction_SW,wind_direction_W,wind_direction_WN,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_clear,weather_clouds,weather_drizzle,weather_dust,weather_fog,weather_haze,weather_mist,weather_rain,weather_smoke,weather_snow,weather_squall,weather_thunderstorm,weather_description,uv
29692,Madrid,286.72,286.15,287.15,1014,100,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29693,Madrid,285.15,285.15,285.15,1013,100,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29694,Madrid,284.58,284.15,285.15,1013,100,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29695,Madrid,285.15,284.15,286.15,1014,100,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29696,Madrid,286.08,284.15,289.15,1015,77,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29697,Madrid,288.31,286.15,290.15,1015,72,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29698,Madrid,290.12,289.15,292.15,1015,63,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29699,Madrid,291.54,290.15,292.15,1015,68,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29700,Madrid,292.93,291.15,294.15,1015,56,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29701,Madrid,294.32,292.15,296.15,1015,46,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29702,Madrid,295.34,293.15,296.15,1015,43,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
29703,Madrid,294.15,290.15,297.15,1015,55,4,0,0,0,0,0,0,0,1,0.9,0.0,0.0,75,521,0,0,0,0,0,0,0,1,0,0,0,0,16,5
29704,Madrid,293.12,291.15,294.15,1015,56,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
29705,Madrid,293.74,293.15,294.15,1015,49,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
29706,Madrid,293.55,292.15,294.15,1015,52,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29707,Madrid,294.15,294.15,294.15,1015,46,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29708,Madrid,293.54,292.15,294.15,1015,49,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29709,Madrid,293.92,293.15,294.15,1015,52,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29710,Madrid,292.15,292.15,292.15,1015,72,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29711,Madrid,291.58,291.15,292.15,1016,72,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29712,Madrid,291.15,291.15,291.15,1016,77,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29713,Madrid,289.58,289.15,290.15,1016,82,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29714,Madrid,289.13,288.15,290.15,1016,82,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29715,Madrid,289.15,289.15,289.15,1016,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29716,Madrid,288.15,288.15,288.15,1016,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29717,Madrid,287.15,287.15,287.15,1016,93,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29718,Madrid,286.15,286.15,286.15,1016,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
29719,Madrid,286.36,285.15,288.15,1017,82,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29720,Madrid,288.12,287.15,290.15,1017,72,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29721,Madrid,291.12,290.15,293.15,1017,64,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29722,Madrid,292.53,291.15,293.15,1018,60,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29723,Madrid,294.55,294.15,295.15,1018,49,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29724,Madrid,295.51,293.15,297.15,1018,53,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29725,Madrid,297.13,295.15,298.15,1017,47,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
29726,Madrid,297.93,295.15,299.15,1017,41,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
29727,Madrid,298.31,295.15,300.15,1016,30,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
29728,Madrid,298.74,296.15,300.15,1016,34,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
29729,Madrid,298.91,296.15,300.15,1015,32,3,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
29730,Madrid,300.15,300.15,300.15,1015,32,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
29731,Madrid,296.62,293.15,300.15,1015,64,11,0,0,0,0,0,0,1,0,0.9,0.0,0.0,75,211,0,0,0,0,0,0,0,0,0,0,0,1,28,6
29732,Madrid,292.79,291.15,295.15,1016,82,1,0,1,0,0,0,0,0,0,0.9,0.0,0.0,40,521,0,0,0,0,0,0,0,1,0,0,0,0,29,6
29733,Madrid,292.66,291.15,294.15,1015,49,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
29734,Madrid,291.91,291.15,293.15,1015,82,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
29735,Madrid,290.72,290.15,291.15,1016,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
29736,Madrid,289.15,289.15,289.15,1017,87,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
29737,Madrid,288.58,288.15,289.15,1016,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29738,Madrid,288.58,288.15,289.15,1017,87,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29739,Madrid,288.72,288.15,289.15,1016,93,1,1,0,0,0,0,0,0,0,0.3,0.0,0.0,20,500,0,0,0,0,0,0,0,1,0,0,0,0,22,6
29740,Madrid,287.58,287.15,288.15,1016,93,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29741,Madrid,287.58,287.15,288.15,1017,87,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29742,Madrid,287.58,287.15,288.15,1016,87,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
29743,Madrid,287.6,286.15,289.15,1017,77,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29744,Madrid,288.91,287.15,291.15,1017,77,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29745,Madrid,290.93,290.15,292.15,1017,55,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29746,Madrid,292.32,291.15,294.15,1016,49,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29747,Madrid,294.14,293.15,295.15,1016,46,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29748,Madrid,294.13,292.15,295.15,1017,46,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
29749,Madrid,294.54,292.15,296.15,1016,46,2,0,1,0,0,0,0,0,0,0.3,0.0,0.0,0,520,0,0,0,0,0,0,0,1,0,0,0,0,6,6
29750,Madrid,295.71,293.15,297.15,1014,38,3,0,1,0,0,0,0,0,0,0.9,0.0,0.0,20,521,0,0,0,0,0,0,0,1,0,0,0,0,16,6
29751,Madrid,298.11,294.15,300.15,1013,33,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
29752,Madrid,298.3,294.15,300.15,1013,36,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
29753,Madrid,299.72,297.15,301.15,1011,28,5,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
29754,Madrid,299.96,297.15,302.15,1011,34,6,0,0,1,0,0,0,0,0,0.9,0.0,0.0,20,521,0,0,0,0,0,0,0,1,0,0,0,0,16,6
29755,Madrid,298.15,295.15,300.15,1010,44,5,0,0,1,0,0,0,0,0,0.9,0.0,0.0,20,521,0,0,0,0,0,0,0,1,0,0,0,0,16,6
29756,Madrid,297.54,294.15,299.15,1010,44,6,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,211,0,0,0,0,0,0,0,0,0,0,0,1,13,6
29757,Madrid,297.2,295.15,298.15,1012,53,4,0,0,0,0,1,0,0,0,0.9,0.0,0.0,20,521,0,0,0,0,0,0,0,1,0,0,0,0,29,6
29758,Madrid,294.82,293.15,296.15,1012,49,4,0,0,0,1,0,0,0,0,0.9,0.0,0.0,20,521,0,0,0,0,0,0,0,1,0,0,0,0,16,6
29759,Madrid,295.15,295.15,295.15,1013,43,8,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
29760,Madrid,293.72,293.15,294.15,1013,60,5,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
29761,Madrid,291.15,291.15,291.15,1015,82,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,211,0,0,0,0,0,0,0,0,0,0,0,1,13,4
29762,Madrid,290.72,290.15,291.15,1014,77,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,211,0,0,0,0,0,0,0,0,0,0,0,1,13,4
29763,Madrid,287.63,287.15,288.15,1015,93,2,0,0,0,0,0,0,1,0,0.3,0.0,0.0,75,520,0,0,0,0,0,0,0,1,0,0,0,0,6,4
29764,Madrid,287.58,287.15,288.15,1013,93,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,211,0,0,0,0,0,0,0,0,0,0,0,1,13,4
29765,Madrid,287.15,287.15,287.15,1013,100,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,211,0,0,0,0,0,0,0,0,0,0,0,1,13,4
29766,Madrid,287.15,287.15,287.15,1014,93,2,0,0,1,0,0,0,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
29767,Madrid,286.64,286.15,287.15,1014,93,1,1,0,0,0,0,0,0,0,0.9,0.0,0.0,90,521,0,0,0,0,0,0,0,1,0,0,0,0,29,4
29768,Madrid,285.74,284.15,287.15,1015,100,2,1,0,0,0,0,0,0,0,0.9,0.0,0.0,75,521,0,0,0,0,0,0,0,1,0,0,0,0,29,4
29769,Madrid,285.55,284.15,286.15,1015,100,2,1,0,0,0,0,0,0,0,0.9,0.0,0.0,75,521,0,0,0,0,0,0,0,1,0,0,0,0,29,4
29770,Madrid,285.54,283.15,287.15,1014,100,3,1,0,0,0,0,0,0,0,0.9,0.0,0.0,40,521,0,0,0,0,0,0,0,1,0,0,0,0,29,4
29771,Madrid,286.54,284.15,288.15,1014,93,0,0,1,0,0,0,0,0,0,0.9,0.0,0.0,40,521,0,0,0,0,0,0,0,1,0,0,0,0,16,4
29772,Madrid,287.13,285.15,288.15,1014,87,2,0,0,0,0,0,0,1,0,0.3,0.0,0.0,75,520,0,0,0,0,0,0,0,1,0,0,0,0,6,4
29773,Madrid,288.15,288.15,288.15,1014,87,1,0,0,0,0,0,0,1,0,0.9,0.0,0.0,75,521,0,0,0,0,0,0,0,1,0,0,0,0,16,4
29774,Madrid,288.7,285.15,290.15,1014,72,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
29775,Madrid,290.91,288.15,292.15,1013,63,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
29776,Madrid,291.51,289.15,293.15,1013,56,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
29777,Madrid,291.53,289.15,293.15,1012,63,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
29778,Madrid,292.34,291.15,293.15,1012,55,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
29779,Madrid,290.6,285.15,294.15,1012,72,3,0,0,0,0,0,0,1,0,0.9,0.0,0.0,75,521,0,0,0,0,0,0,0,1,0,0,0,0,29,4
29780,Madrid,288.29,285.15,290.15,1013,82,2,1,0,0,0,0,0,0,0,0.9,0.0,0.0,75,211,0,0,0,0,0,0,0,0,0,0,0,1,13,4
29781,Madrid,288.41,287.15,289.15,1013,82,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
29782,Madrid,286.85,286.15,287.15,1013,93,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
29783,Madrid,286.72,286.15,287.15,1014,100,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
29784,Madrid,285.15,285.15,285.15,1014,100,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29785,Madrid,285.15,285.15,285.15,1014,100,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29786,Madrid,285.15,285.15,285.15,1014,100,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,44,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
29787,Madrid,285.15,285.15,285.15,1013,100,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,76,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
29788,Madrid,285.15,285.15,285.15,1013,100,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
29789,Madrid,285.15,285.15,285.15,1013,100,2,1,0,0,0,0,0,0,0,0.3,0.0,0.0,75,300,0,0,1,0,0,0,0,0,0,0,0,0,12,5
29790,Madrid,285.15,285.15,285.15,1013,100,1,0,0,1,0,0,0,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,5
29791,Madrid,285.41,285.15,286.15,1014,100,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29792,Madrid,286.39,286.15,287.15,1014,93,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29793,Madrid,287.34,285.15,289.15,1015,87,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29794,Madrid,289.12,286.15,290.15,1014,67,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29795,Madrid,289.91,287.15,291.15,1015,68,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29796,Madrid,290.53,288.15,292.15,1015,59,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
29797,Madrid,291.71,289.15,293.15,1014,52,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
29798,Madrid,292.91,290.15,294.15,1014,49,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
29799,Madrid,293.72,292.15,295.15,1014,43,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
29800,Madrid,293.93,291.15,295.15,1014,46,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
29801,Madrid,294.13,292.15,295.15,1014,49,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
29802,Madrid,294.55,293.15,295.15,1013,46,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
29803,Madrid,294.53,291.15,296.15,1013,43,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29804,Madrid,294.34,292.15,295.15,1013,46,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29805,Madrid,293.18,291.15,294.15,1014,59,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29806,Madrid,290.38,289.15,292.15,1013,63,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29807,Madrid,290.01,289.15,291.15,1014,59,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29808,Madrid,287.58,287.15,288.15,1014,77,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29809,Madrid,286.58,286.15,287.15,1014,87,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29810,Madrid,286.58,286.15,287.15,1014,87,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29811,Madrid,285.58,285.15,286.15,1014,87,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29812,Madrid,284.58,284.15,285.15,1014,87,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29813,Madrid,284.15,284.15,284.15,1014,100,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29814,Madrid,283.58,283.15,284.15,1014,93,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29815,Madrid,284.62,283.15,286.15,1015,76,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29816,Madrid,286.6,285.15,289.15,1015,67,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29817,Madrid,288.95,287.15,291.15,1015,63,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29818,Madrid,291.12,290.15,293.15,1015,52,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29819,Madrid,292.31,291.15,295.15,1015,46,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,5
29820,Madrid,294.71,293.15,296.15,1015,40,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29821,Madrid,295.72,293.15,297.15,1015,41,2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29822,Madrid,296.32,294.15,297.15,1014,38,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29823,Madrid,297.12,295.15,298.15,1013,36,3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29824,Madrid,297.91,295.15,299.15,1012,36,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29825,Madrid,297.72,294.15,299.15,1012,36,4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29826,Madrid,297.34,292.15,299.15,1012,38,4,0,0,0,0,0,1,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
29827,Madrid,294.73,289.15,298.15,1013,49,4,0,0,0,0,0,0,1,0,0.3,0.0,0.0,20,520,0,0,0,0,0,0,0,1,0,0,0,0,6,5
29828,Madrid,292.11,288.15,295.15,1013,63,6,0,0,0,0,0,0,1,0,0.9,0.0,0.0,20,211,0,0,0,0,0,0,0,0,0,0,0,1,13,5
29829,Madrid,290.91,290.15,292.15,1013,67,5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,20,200,0,0,0,0,0,0,0,0,0,0,0,1,8,5
29830,Madrid,290.15,290.15,290.15,1014,72,4,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
29831,Madrid,288.58,288.15,289.15,1015,82,2,0,1,0,0,0,0,0,0,0.3,0.0,0.0,75,500,0,0,0,0,0,0,0,1,0,0,0,0,22,5
29832,Madrid,288.58,288.15,289.15,1014,82,2,0,0,0,1,0,0,0,0,0.3,0.0,0.0,40,520,0,0,0,0,0,0,0,1,0,0,0,0,6,4
29833,Madrid,288.15,288.15,288.15,1015,100,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,300,0,0,1,0,0,0,0,0,0,0,0,0,12,4
29834,Madrid,288.15,288.15,288.15,1014,93,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
29835,Madrid,283.937,283.937,283.937,954,98,0,0,1,0,0,0,0,0,0,0.3,0.0,0.0,48,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
29836,Madrid,288.15,288.15,288.15,1013,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
29837,Madrid,288.15,288.15,288.15,1013,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
29838,Madrid,285.137,285.137,285.137,955,94,1,0,0,1,0,0,0,0,0,0.3,0.0,0.0,80,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
29839,Madrid,285.137,285.137,285.137,955,94,1,0,0,1,0,0,0,0,0,0.3,0.0,0.0,80,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
29840,Madrid,286.3,286.3,286.3,954,95,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,88,804,0,1,0,0,0,0,0,0,0,0,0,0,21,4
29841,Madrid,290.857,290.857,290.857,955,79,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,48,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
29842,Madrid,290.857,290.857,290.857,955,79,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,48,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
29843,Madrid,290.857,290.857,290.857,955,79,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,48,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
29844,Madrid,290.911,290.911,290.911,954,100,0,0,0,0,0,0,0,1,0,0.3,0.0,0.0,64,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
29845,Madrid,290.911,290.911,290.911,954,100,0,0,0,0,0,0,0,1,0,0.3,0.0,0.0,64,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
29846,Madrid,290.911,290.911,290.911,954,100,0,0,0,0,0,0,0,1,0,0.3,0.0,0.0,64,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
29847,Madrid,293.199,293.199,293.199,953,76,0,1,0,0,0,0,0,0,0,0.3,0.0,0.0,44,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
29848,Madrid,293.199,293.199,293.199,953,76,0,1,0,0,0,0,0,0,0,0.3,0.0,0.0,44,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
29849,Madrid,293.199,293.199,293.199,953,76,0,1,0,0,0,0,0,0,0,0.3,0.0,0.0,44,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
