,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_direction_N,wind_direction_NE,wind_direction_E,wind_direction_ES,wind_direction_S,wind_direction_SW,wind_direction_W,wind_direction_WN,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_clear,weather_clouds,weather_drizzle,weather_dust,weather_fog,weather_haze,weather_mist,weather_rain,weather_smoke,weather_snow,weather_squall,weather_thunderstorm,weather_description,uv
31137,Bilbao,290.04,289.15,291.15,1018,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
31138,Bilbao,292.66,291.15,294.15,1019,68,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
31139,Bilbao,293.16,292.15,294.15,1019,63,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
31140,Bilbao,294.06,293.15,295.15,1018,64,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
31141,Bilbao,294.66,293.15,296.15,1018,56,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31142,Bilbao,294.66,293.15,296.15,1018,60,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31143,Bilbao,297.15,297.15,297.15,1017,53,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31144,Bilbao,296.15,296.15,296.15,1017,60,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
31145,Bilbao,295.65,295.15,296.15,1017,56,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
31146,Bilbao,293.61,293.15,294.15,1017,77,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
31147,Bilbao,292.61,292.15,293.15,1017,77,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31148,Bilbao,292.16,291.15,293.15,1018,77,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
31149,Bilbao,291.6,291.15,292.15,1017,82,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31150,Bilbao,291.49,290.15,293.15,1018,72,1,1,0,0,0,0,0,0,0,0.3,0.0,0.0,40,500,0,0,0,0,0,0,0,1,0,0,0,0,22,5
31151,Bilbao,291.15,291.15,291.15,1018,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
31152,Bilbao,289.04,288.15,290.15,1018,93,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
31153,Bilbao,289.66,288.15,291.15,1019,93,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31154,Bilbao,289.49,288.15,291.15,1017,88,1,0,0,1,0,0,0,0,0,0.3,0.0,0.0,88,500,0,0,0,0,0,0,0,1,0,0,0,0,22,4
31155,Bilbao,287.83,285.15,291.15,1017,88,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,76,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31156,Bilbao,288.38,286.15,291.15,1017,88,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,76,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31157,Bilbao,288.18,285.15,291.15,1018,93,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31158,Bilbao,287.38,285.15,290.15,1017,93,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
31159,Bilbao,288.43,286.15,291.15,1017,88,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31160,Bilbao,289.43,287.15,292.15,1018,82,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
31161,Bilbao,289.38,287.15,292.15,1018,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,701,0,0,0,0,0,0,1,0,0,0,0,0,30,4
31162,Bilbao,292.49,291.15,294.15,1018,77,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31163,Bilbao,293.49,292.15,295.15,1018,73,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31164,Bilbao,293.49,292.15,295.15,1018,78,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31165,Bilbao,294.93,293.15,297.15,1018,69,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31166,Bilbao,295.35,294.15,297.15,1018,69,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31167,Bilbao,296.55,296.15,297.15,1018,69,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31168,Bilbao,296.6,296.15,297.15,1018,64,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31169,Bilbao,296.04,295.15,297.15,1018,69,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,4
31170,Bilbao,295.93,294.15,298.15,1018,65,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,4
31171,Bilbao,295.52,294.15,297.15,1018,69,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
31172,Bilbao,294.35,293.15,296.15,1018,73,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
31173,Bilbao,293.49,292.15,295.15,1018,78,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
31174,Bilbao,291.93,290.15,294.15,1019,83,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
31175,Bilbao,290.38,288.15,293.15,1019,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,4
31176,Bilbao,289.38,287.15,292.15,1019,88,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
31177,Bilbao,288.93,287.15,291.15,1019,93,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
31178,Bilbao,287.38,285.15,290.15,1019,100,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
31179,Bilbao,286.83,284.15,290.15,1018,100,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,44,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31180,Bilbao,286.27,283.15,290.15,1018,93,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,44,741,0,0,0,0,1,0,0,0,0,0,0,0,31,6
31181,Bilbao,286.38,284.15,289.15,1018,100,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,741,0,0,0,0,1,0,0,0,0,0,0,0,31,6
31182,Bilbao,286.94,285.15,289.15,1018,93,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,20,741,0,0,0,0,1,0,0,0,0,0,0,0,31,6
31183,Bilbao,288.52,287.15,290.15,1018,93,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,701,0,0,0,0,0,0,1,0,0,0,0,0,30,6
31184,Bilbao,289.43,287.15,292.15,1018,88,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,701,0,0,0,0,0,0,1,0,0,0,0,0,30,6
31185,Bilbao,290.38,288.15,293.15,1017,82,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,701,0,0,0,0,0,0,1,0,0,0,0,0,30,6
31186,Bilbao,293.17,290.15,296.15,1019,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,90,804,0,1,0,0,0,0,0,0,0,0,0,0,21,6
31187,Bilbao,295.88,293.15,299.15,1016,61,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
31188,Bilbao,297.97,296.15,300.15,1016,57,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
31189,Bilbao,300.52,299.15,302.15,1015,48,3,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31190,Bilbao,302.65,302.15,303.15,1016,39,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31191,Bilbao,303.65,303.15,304.15,1016,33,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31192,Bilbao,304.15,304.15,304.15,1013,58,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31193,Bilbao,303.15,303.15,303.15,1013,58,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31194,Bilbao,303.15,303.15,303.15,1012,58,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31195,Bilbao,301.15,301.15,301.15,1013,65,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31196,Bilbao,299.15,299.15,299.15,1013,74,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31197,Bilbao,297.75,297.15,298.15,1014,83,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31198,Bilbao,295.6,295.15,296.15,1014,88,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31199,Bilbao,294.49,293.15,296.15,1014,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31200,Bilbao,293.49,292.15,295.15,1014,94,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31201,Bilbao,292.49,291.15,294.15,1014,94,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31202,Bilbao,291.93,290.15,294.15,1014,94,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31203,Bilbao,292.17,290.15,294.15,1015,93,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31204,Bilbao,291.83,289.15,295.15,1014,94,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,24,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
31205,Bilbao,291.83,289.15,295.15,1014,94,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31206,Bilbao,291.83,289.15,295.15,1014,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31207,Bilbao,294.15,294.15,294.15,1015,94,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31208,Bilbao,293.97,292.15,296.15,1015,88,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
31209,Bilbao,293.93,292.15,296.15,1015,83,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31210,Bilbao,296.16,295.15,297.15,1016,78,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31211,Bilbao,297.65,297.15,298.15,1017,64,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31212,Bilbao,299.06,298.15,300.15,1016,69,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31213,Bilbao,299.06,298.15,300.15,1016,65,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31214,Bilbao,299.95,299.15,301.15,1016,61,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31215,Bilbao,300.15,300.15,300.15,1016,69,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31216,Bilbao,300.06,299.15,301.15,1015,65,5,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31217,Bilbao,298.61,298.15,299.15,1016,74,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31218,Bilbao,296.97,295.15,299.15,1016,74,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31219,Bilbao,296.52,295.15,298.15,1016,73,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31220,Bilbao,295.52,294.15,297.15,1016,83,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31221,Bilbao,294.97,293.15,297.15,1017,83,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31222,Bilbao,294.49,293.15,296.15,1017,88,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31223,Bilbao,293.93,292.15,296.15,1018,88,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31224,Bilbao,292.38,290.15,295.15,1018,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31225,Bilbao,291.83,289.15,295.15,1017,88,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,88,804,0,1,0,0,0,0,0,0,0,0,0,0,21,6
31226,Bilbao,291.94,290.15,294.15,1017,94,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,88,804,0,1,0,0,0,0,0,0,0,0,0,0,21,6
31227,Bilbao,292.17,290.15,294.15,1018,93,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31228,Bilbao,291.97,290.15,294.15,1017,94,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31229,Bilbao,292.93,291.15,295.15,1017,88,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31230,Bilbao,293.49,292.15,295.15,1017,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31231,Bilbao,293.52,292.15,295.15,1017,88,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31232,Bilbao,293.97,292.15,296.15,1017,83,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31233,Bilbao,294.49,293.15,296.15,1017,83,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31234,Bilbao,295.16,294.15,296.15,1018,77,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31235,Bilbao,296.06,295.15,297.15,1017,78,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31236,Bilbao,296.95,296.15,298.15,1017,73,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31237,Bilbao,297.65,297.15,298.15,1017,69,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31238,Bilbao,299.15,299.15,299.15,1017,61,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31239,Bilbao,299.65,299.15,300.15,1016,61,5,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
31240,Bilbao,299.7,299.15,300.15,1015,74,4,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31241,Bilbao,299.6,299.15,300.15,1015,69,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31242,Bilbao,298.55,298.15,299.15,1014,74,2,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31243,Bilbao,297.06,296.15,298.15,1014,78,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31244,Bilbao,296.16,295.15,297.15,1015,83,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31245,Bilbao,296.04,295.15,297.15,1015,78,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31246,Bilbao,295.16,294.15,296.15,1016,88,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31247,Bilbao,294.81,294.15,296.15,1015,88,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31248,Bilbao,294.04,293.15,295.15,1015,94,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31249,Bilbao,293.95,293.15,295.15,1015,94,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31250,Bilbao,294.04,293.15,295.15,1015,94,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31251,Bilbao,294.04,293.15,295.15,1014,94,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31252,Bilbao,294.04,293.15,295.15,1014,94,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,800,1,0,0,0,0,0,0,0,0,0,0,0,17,6
31253,Bilbao,293.6,293.15,294.15,1014,94,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31254,Bilbao,293.15,293.15,293.15,1014,94,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,6
31255,Bilbao,293.59,293.15,294.15,1014,94,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31256,Bilbao,294.61,294.15,295.15,1014,94,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31257,Bilbao,294.95,294.15,296.15,1014,83,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31258,Bilbao,297.15,297.15,297.15,1015,73,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31259,Bilbao,299.15,299.15,299.15,1014,69,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31260,Bilbao,299.15,299.15,299.15,1014,74,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31261,Bilbao,300.69,300.15,301.15,1014,69,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31262,Bilbao,300.69,300.15,301.15,1014,65,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,6
31263,Bilbao,299.69,299.15,300.15,1014,69,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31264,Bilbao,299.15,299.15,299.15,1014,69,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31265,Bilbao,297.61,297.15,298.15,1014,73,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31266,Bilbao,297.04,296.15,298.15,1014,78,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31267,Bilbao,295.52,294.15,297.15,1015,83,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31268,Bilbao,295.52,294.15,297.15,1015,78,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31269,Bilbao,293.15,293.15,293.15,1016,82,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31270,Bilbao,294.49,293.15,296.15,1016,88,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31271,Bilbao,294.49,293.15,296.15,1016,88,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,6
31272,Bilbao,293.93,292.15,296.15,1016,88,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,92,804,0,1,0,0,0,0,0,0,0,0,0,0,21,5
31273,Bilbao,293.94,292.15,296.15,1016,88,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,211,0,0,0,0,0,0,0,0,0,0,0,1,13,5
31274,Bilbao,293.93,292.15,296.15,1015,88,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,92,804,0,1,0,0,0,0,0,0,0,0,0,0,21,5
31275,Bilbao,293.87,292.15,296.15,1015,88,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,88,804,0,1,0,0,0,0,0,0,0,0,0,0,21,5
31276,Bilbao,293.35,292.15,295.15,1014,88,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
31277,Bilbao,293.49,292.15,295.15,1014,88,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
31278,Bilbao,293.66,292.15,295.15,1015,82,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
31279,Bilbao,293.52,292.15,295.15,1013,88,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
31280,Bilbao,294.16,293.15,295.15,1015,77,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31281,Bilbao,294.16,293.15,295.15,1015,82,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31282,Bilbao,296.16,295.15,297.15,1015,73,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31283,Bilbao,297.52,296.15,299.15,1013,69,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
31284,Bilbao,299.06,298.15,300.15,1013,65,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
31285,Bilbao,299.61,299.15,300.15,1012,69,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,40,802,0,1,0,0,0,0,0,0,0,0,0,0,19,5
31286,Bilbao,300.65,300.15,301.15,1013,48,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31287,Bilbao,300.65,300.15,301.15,1012,54,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31288,Bilbao,299.15,299.15,299.15,1013,65,6,1,0,0,0,0,0,0,0,0.0,0.0,0.0,20,801,0,1,0,0,0,0,0,0,0,0,0,0,18,5
31289,Bilbao,298.15,298.15,298.15,1013,78,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
31290,Bilbao,295.61,295.15,296.15,1013,88,2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,803,0,1,0,0,0,0,0,0,0,0,0,0,20,5
31291,Bilbao,295.06,294.15,296.15,1013,88,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,701,0,0,0,0,0,0,1,0,0,0,0,0,30,5
31292,Bilbao,293.61,293.15,294.15,1014,94,4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,75,701,0,0,0,0,0,0,1,0,0,0,0,0,30,5
